latitude,longitude,typologie,arrondissement,longueur,largeur,densite_200m,categorie_commerciale,surface_terrasse,categorie_encoded,arrondissement_encoded,longitude_scaled,latitude_scaled,densite_200m_scaled,cluster
48.88163563506238,2.2889849876181416,TERRASSE OUVERTE,75017,1.0,0.6,3,RESTAURATION,0.6,18,16,-1.5730028586786935,1.15021381286421,-1.1356631940598518,-1
48.835289064047544,2.369713227511399,TERRASSE OUVERTE,75013,7.5,0.75,2,RESTAURATION,5.625,18,12,0.8551224097695946,-1.413542490958572,-1.2395909820459552,-1
48.891127966313405,2.3194704401078092,TERRASSE OUVERTE,75017,4.3,1.95,15,RESTAURATION,8.385,18,16,-0.6560684921160427,1.6753017222803732,0.1114702617733865,-1
48.87072992759538,2.348568247046906,TERRASSE OUVERTE,75010,4.4,5.0,16,RESTAURATION,22.0,18,9,0.2191285935465603,0.5469420787541215,0.2153980497594897,-1
48.847022640337315,2.348093309018336,TERRASSE OUVERTE,75005,4.5,0.6,6,RESTAURATION,2.6999999999999997,18,4,0.2048435177212643,-0.7644754829666373,-0.8238798301015423,-1
48.84438519769639,2.341874428052711,TERRASSE FERMÉE,75005,9.6,1.2,13,RESTAURATION,11.52,18,4,0.0177934589800822,-0.910371070247028,-0.0963853141988198,20
48.86689482565016,2.3928173179333343,TERRASSE OUVERTE,75020,9.85,0.6,1,RESTAURATION,5.909999999999999,18,19,1.5500418807278695,0.3347954933095353,-1.3435187700320583,-1
48.84777075213989,2.3520729880797884,TERRASSE OUVERTE,75005,3.0,2.5,28,RESTAURATION,7.5,18,4,0.3245433811421025,-0.723092133393809,1.4625315055927282,-1
48.87124288987956,2.3455150747339495,ETALAGE,75009,3.4,1.7,10,COMMERCE,5.779999999999999,1,8,0.127295985133217,0.5753176470195238,-0.4081686781571295,-1
48.843985028807694,2.328806643236942,TERRASSE OUVERTE,75006,8.0,1.25,17,RESTAURATION,10.0,18,5,-0.3752563406410682,-0.9325072388679896,0.319325837745593,-1
48.85556291288184,2.3708747427203187,TERRASSE OUVERTE,75011,3.0,1.0,18,RESTAURATION,3.0,18,10,0.8900581947216026,-0.2920526673634349,0.4232536257316961,-1
48.87074880169437,2.34269320300296,TERRASSE OUVERTE,75002,5.93,1.1,17,RESTAURATION,6.523000000000001,18,1,0.0424203819564903,0.5479861385239874,0.319325837745593,-1
48.86947279414304,2.303021541404466,TERRASSE FERMÉE,75008,8.24,1.55,22,RESTAURATION,12.772,18,7,-1.1508146507408892,0.4774011452482332,0.838964777676109,-1
48.89245818756584,2.385429805080874,TERRASSE OUVERTE,75019,2.5,0.6,1,RESTAURATION,1.5,18,18,1.3278419832475947,1.748885658410732,-1.3435187700320583,-1
48.87383835674443,2.314604952186187,TERRASSE OUVERTE,75008,9.2,0.6,8,RESTAURATION,5.52,18,7,-0.8024115089022649,0.7188912575470058,-0.6160242541293359,-1
48.85136848721012,2.3477900151312516,TERRASSE OUVERTE,75005,14.2,2.4,47,RESTAURATION,34.08,18,4,0.1957211145576537,-0.524075986917023,3.4371594773286893,-1
48.859394853485405,2.3495509210877707,TERRASSE OUVERTE,75004,10.9,1.0,55,RESTAURATION,10.9,18,3,0.2486852353416409,-0.0800809580620575,4.268581781217515,-1
48.844437511370195,2.3901496601439516,TERRASSE OUVERTE,75012,4.7,0.6,4,RESTAURATION,2.82,18,11,1.46980468870513,-0.90747723132739,-1.0317354060737487,-1
48.878174228498416,2.2993275456601676,TERRASSE OUVERTE,75008,9.0,2.3,11,RESTAURATION,20.7,18,7,-1.2619217976343555,0.9587389592959394,-0.3042408901710263,-1
48.864724956409106,2.3474124537330656,TERRASSE OUVERTE,75002,3.0,0.6,44,RESTAURATION,1.7999999999999998,18,1,0.184364910427125,0.2147646944089052,3.1253761133703795,-1
48.870819042940994,2.3461686010050617,ETALAGE,75002,3.65,1.2,12,COMMERCE,4.38,1,1,0.1469525966805598,0.5518716781632949,-0.200313102184923,-1
48.8559439977368,2.3590223843904976,TERRASSE OUVERTE,75004,3.0,0.6,11,RESTAURATION,1.7999999999999998,18,3,0.533565710934081,-0.2709721714860891,-0.3042408901710263,-1
48.879198030374674,2.366598060599711,TERRASSE OUVERTE,75010,8.0,0.65,15,RESTAURATION,5.2,18,9,0.7614251421999598,1.0153726747283356,0.1114702617733865,-1
48.85152187198981,2.4066214083299435,TERRASSE OUVERTE,75020,6.0,1.2,9,RESTAURATION,7.199999999999999,18,19,1.9652381087674051,-0.5155911910143484,-0.5120964661432327,-1
48.84919890137604,2.2983664326117212,TERRASSE OUVERTE,75015,3.0,2.0,16,RESTAURATION,6.0,18,14,-1.2908299329021842,-0.6440911085753968,0.2153980497594897,-1
48.85306879426691,2.346595186269512,TERRASSE OUVERTE,75009,8.75,1.03,25,RESTAURATION,9.0125,18,8,0.159783329285767,-0.4300199901121251,1.1507481416344183,-1
48.8642287818281,2.3696162940160517,TERRASSE OUVERTE,75011,6.0,1.8,14,RESTAURATION,10.8,18,10,0.8522068665876411,0.1873177726197255,0.0075424737872833,-1
48.86393033760831,2.365999974424196,PLANCHER MOBILE,75001,7.6,2.8,15,AUTRE,21.28,0,0,0.7434360449844458,0.1708087141698159,0.1114702617733865,-1
48.84763191069084,2.3407068409089526,TERRASSE OUVERTE,75006,6.3,3.5,16,RESTAURATION,22.05,18,5,-0.0173249562191501,-0.7307724349225515,0.2153980497594897,-1
48.86762835980442,2.343948644276954,TERRASSE OUVERTE,75002,4.0,0.7,16,RESTAURATION,2.8,18,1,0.0801812533005085,0.375372450156294,0.2153980497594897,-1
48.88735916814166,2.3135910993905275,TERRASSE OUVERTE,75017,7.6,3.55,12,RESTAURATION,26.979999999999997,18,16,-0.832905938049766,1.466822867014853,-0.200313102184923,-1
48.841945651510905,2.308974768432685,TERRASSE FERMÉE,75015,6.41,0.8,9,RESTAURATION,5.128,18,14,-0.971754869490342,-1.0453196063426569,-0.5120964661432327,-1
48.8445259771687,2.308910490037279,TERRASSE OUVERTE,75015,4.9,1.95,10,RESTAURATION,9.555,18,14,-0.9736882201530934,-0.9025835629583028,-0.4081686781571295,-1
48.8629556723626,2.341292517405895,TERRASSE OUVERTE,75001,6.8,1.2,19,RESTAURATION,8.16,18,0,0.0002908855636358,0.1168930929473143,0.5271814137177994,-1
48.89415684488861,2.314245346336824,TERRASSE OUVERTE,75017,1.8,0.7,8,RESTAURATION,1.26,18,16,-0.8132276502014417,1.8428503967705887,-0.6160242541293359,21
48.83108123896662,2.328543867087383,TERRASSE OUVERTE,75014,6.5,0.8,20,RESTAURATION,5.2,18,13,-0.3831600606965722,-1.6463070265086273,0.6311092017039026,-1
48.87018221886163,2.2847999992010792,TERRASSE OUVERTE,75116,3.0,0.9,14,RESTAURATION,2.7,18,20,-1.6988779692604283,0.5166444388627854,0.0075424737872833,-1
48.845523499367566,2.3825618969819273,TERRASSE OUVERTE,75012,6.0,0.8,21,RESTAURATION,4.800000000000001,18,11,1.2415817088770886,-0.8474035621611429,0.7350369896900057,-1
48.89296711848124,2.3421856626710698,CONTRE-TERRASSE OUVERTE,75018,2.55,1.0,29,RESTAURATION,2.55,18,17,0.0271547016165174,1.7770382231848392,1.5664592935788315,18
48.83868532230069,2.3596342661787504,ETALAGE,75013,0.6,1.2,8,COMMERCE,0.72,1,12,0.5519697493885846,-1.2256714507659972,-0.6160242541293359,-1
48.83869111381899,2.3596056337362783,TERRASSE OUVERTE,75013,5.0,1.2,8,RESTAURATION,6.0,18,12,0.5511085494273839,-1.22535108096906,-0.6160242541293359,-1
48.85010064940875,2.276150730106465,TERRASSE OUVERTE,75016,5.0,2.45,11,RESTAURATION,12.25,18,15,-1.9590286782317987,-0.5942090535991911,-0.3042408901710263,-1
48.85377484523245,2.3817281969401543,TERRASSE OUVERTE,75011,2.4,2.0,4,RESTAURATION,4.8,18,10,1.2165058724608326,-0.3909633226157381,-1.0317354060737487,-1
48.85922532765314,2.3821688137015573,TERRASSE OUVERTE,75011,6.2,0.6,19,RESTAURATION,3.72,18,10,1.2297586411757115,-0.0894586296266957,0.5271814137177994,-1
48.87832606622949,2.358264103268035,TERRASSE OUVERTE,75010,8.0,0.6,10,RESTAURATION,4.8,18,9,0.5107583072736898,0.9671381770088492,-0.4081686781571295,-1
48.88394561590285,2.30518847020254,TERRASSE FERMÉE,75017,9.13,1.25,7,RESTAURATION,11.4125,18,16,-1.0856382691365265,1.277995174285205,-0.7199520421154391,-1
48.86101821581972,2.3093827706518963,TERRASSE OUVERTE,75007,11.95,0.6,11,RESTAURATION,7.169999999999999,18,6,-0.9594830734080828,0.0097186824907187,-0.3042408901710263,-1
48.855970744262805,2.3682312010270685,TERRASSE OUVERTE,75003,14.85,3.5,13,RESTAURATION,51.975,18,2,0.8105463610427722,-0.2694926321556485,-0.0963853141988198,-1
48.845712193739445,2.375498761322909,TERRASSE OUVERTE,75012,5.73,1.1,16,RESTAURATION,6.303000000000001,18,11,1.0291383533571714,-0.836965543235317,0.2153980497594897,-1
48.842874540782304,2.32999965147619,TERRASSE OUVERTE,75006,5.85,0.6,34,RESTAURATION,3.51,18,5,-0.3393733156300602,-0.9939361776885308,2.0860982335093476,-1
48.842099805588454,2.3411213459140985,TERRASSE FERMÉE,75005,6.0,1.55,7,RESTAURATION,9.3,18,4,-0.0048575708503659,-1.0367922551401243,-0.7199520421154391,-1
48.89176832220963,2.3447897724071622,TERRASSE OUVERTE,75018,6.57,1.5,23,RESTAURATION,9.855,18,17,0.1054805100372023,1.710724331325326,0.942892565662212,-1
48.86269246574297,2.27368085878389,TERRASSE OUVERTE,75016,3.0,0.8,5,RESTAURATION,2.4000000000000004,18,15,-2.033316894797525,0.1023332751329081,-0.9278076180876456,-1
48.851045822009304,2.267531491457643,PLANCHER MOBILE,75016,3.9,4.0,9,AUTRE,15.6,0,15,-2.218276138422476,-0.5419248789600206,-0.5120964661432327,-1
48.85290472053049,2.367387302175806,TERRASSE OUVERTE,75004,4.75,0.6,20,RESTAURATION,2.85,18,3,0.7851637672010848,-0.4390960677340718,0.6311092017039026,-1
48.84221763635012,2.3127370878333764,TERRASSE OUVERTE,75015,6.9,2.0,8,RESTAURATION,13.8,18,14,-0.8585926995127614,-1.030274203180873,-0.6160242541293359,-1
48.86928339468296,2.391997341527505,TERRASSE OUVERTE,75020,4.5,1.3,1,RESTAURATION,5.8500000000000005,18,19,1.5253788206492844,0.4669241229120148,-1.3435187700320583,-1
48.86826916120332,2.306404216775697,TERRASSE OUVERTE,75008,8.05,1.5,11,RESTAURATION,12.075,18,7,-1.049071325794075,0.4108197031020762,-0.3042408901710263,-1
48.87346422429293,2.3526183106499223,TERRASSE OUVERTE,75010,1.3,0.8,17,RESTAURATION,1.04,18,9,0.3409454668775059,0.698195348227529,0.319325837745593,-1
48.87006250473581,2.352925468800105,TERRASSE OUVERTE,75010,3.6,1.3,20,RESTAURATION,4.680000000000001,18,9,0.35018409844998,0.5100222047255675,0.6311092017039026,-1
48.86427392931939,2.2720044028687316,TERRASSE FERMÉE,75116,4.0,1.0,2,RESTAURATION,4.0,18,20,-2.0837409468320782,0.1898151993516134,-1.2395909820459552,-1
48.873793184309854,2.3311511523899533,TERRASSE OUVERTE,75009,2.5,0.9,13,RESTAURATION,2.25,18,8,-0.3047387383241832,0.7163924510255061,-0.0963853141988198,-1
48.8661619115062,2.35950987566202,TERRASSE OUVERTE,75003,7.5,0.7,16,RESTAURATION,5.25,18,2,0.5482283602882141,0.294252833613388,0.2153980497594897,-1
48.85388767752048,2.3373389541269645,TERRASSE OUVERTE,75006,4.2,0.6,22,RESTAURATION,2.52,18,5,-0.1186234734100534,-0.3847217715498777,0.838964777676109,-1
48.85358638422443,2.3683735716773784,TERRASSE OUVERTE,75004,6.4,3.5,21,RESTAURATION,22.4,18,3,0.8148285524290813,-0.4013884325378465,0.7350369896900057,-1
48.889058925098155,2.3179449973190147,TERRASSE OUVERTE,75017,5.0,2.2,16,RESTAURATION,11.0,18,16,-0.7019504063748169,1.560848433885655,0.2153980497594897,-1
48.88483288103705,2.307898984642005,TERRASSE OUVERTE,75017,9.82,2.54,8,RESTAURATION,24.9428,18,16,-1.004112044736467,1.3270760778158888,-0.6160242541293359,-1
48.8516788098329,2.297828839230706,TERRASSE OUVERTE,75015,10.0,0.85,7,RESTAURATION,8.5,18,14,-1.3069995418806548,-0.5069098500712516,-0.7199520421154391,-1
48.87480845970787,2.292857862478505,TERRASSE OUVERTE,75017,7.86,2.65,6,RESTAURATION,20.829,18,16,-1.4565154272368448,0.772554506702751,-0.8238798301015423,-1
48.82601931373037,2.3599567229981195,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75013,3.7,2.6,12,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,9.62,6,12,0.5616685307831619,-1.926317876281225,-0.200313102184923,-1
48.88312011089001,2.330840393030482,TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75009,7.5,0.5,15,RESTAURATION,3.75,18,8,-0.3140856862340637,1.2323306594318548,0.1114702617733865,-1
48.846622391569575,2.3698120062463617,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75012,7.2,0.6,14,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,4.32,6,11,0.8580934536405541,-0.786616070261897,0.0075424737872833,-1
48.89113233208654,2.320015886250351,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75017,8.0,1.7,14,RESTAURATION,13.6,18,16,-0.6396626895984276,1.6755432240388723,0.0075424737872833,-1
48.863867058531966,2.3545944327003965,TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75003,2.7,0.6,14,RESTAURATION,1.62,18,2,0.400382807399715,0.1673083013599176,0.0075424737872833,-1
48.86412280822604,2.371732547287842,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75011,3.7,1.7,12,RESTAURATION,6.29,18,10,0.9158590414704898,0.1814556239348717,-0.200313102184923,-1
48.85565481127788,2.359658832964805,TERRASSES OUVERTES SUR TROTTOIR,75004,2.0,1.5,10,RESTAURATION,3.0,18,3,0.552708663479404,-0.2869691177715682,-0.4081686781571295,-1
48.85039328067855,2.299924450629153,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75015,8.0,1.7,16,RESTAURATION,13.6,18,14,-1.2439682284747644,-0.5780215504847237,0.2153980497594897,-1
48.86678985718953,2.3657845326251916,TERRASSES FERMÉES SUR TROTTOIR,75011,7.15,3.72,18,TERRASSES FERMÉES SUR TROTTOIR,26.598000000000003,22,10,0.73695603654212,0.3289889460992614,0.4232536257316961,-1
48.892534271341525,2.3431925266514018,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75018,12.0,1.7,28,RESTAURATION,20.4,18,17,0.0574389227981904,1.7530943896124331,1.4625315055927282,-1
48.86874199183478,2.283037383102198,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75116,10.0,2.0,12,RESTAURATION,20.0,18,20,-1.7518935273095804,0.4369753061057027,-0.200313102184923,-1
48.862483031439815,2.378128450239162,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75011,4.5,1.7,18,RESTAURATION,7.65,18,10,1.1082335264236904,0.0907479840707134,0.4232536257316961,-1
48.8568458154996,2.3546720094865954,COMMERCE ACCESSOIRE,75004,1.8,1.0,24,COMMERCE,1.8,1,3,0.4027161439751642,-0.2210862592462152,1.0468203536483154,-1
48.8562606719967,2.279877334211307,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75016,5.5,1.7,6,RESTAURATION,9.35,18,15,-1.8469407446358892,-0.2534546807138988,-0.8238798301015423,-1
48.8680360507172,2.390105012836847,CONTRE TERRASSE ESTIVALE SUR TROTTOIR DÉSAXÉE PAR RAPPORT À LA DEVANTURE,75020,2.0,2.0,6,CONTRE TERRASSE ESTIVALE SUR TROTTOIR DÉSAXÉE PAR RAPPORT À LA DEVANTURE,4.0,5,19,1.4684617973613756,0.3979247150761157,-0.8238798301015423,-1
48.858485583083166,2.358423188896431,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75003,7.4,1.6,4,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,11.840000000000002,6,2,0.5155432478925603,-0.1303791284461027,-1.0317354060737487,-1
48.86383470315943,2.3991647207143862,ÉTALAGE SUR TROTTOIR,75020,1.8,1.0,13,ÉTALAGE SUR TROTTOIR,1.8,24,19,1.7409575888130455,0.1655184970983695,-0.0963853141988198,-1
48.863908925602814,2.3721901523861555,TERRASSES OUVERTES SUR TROTTOIR,75011,8.2,0.6,13,RESTAURATION,4.919999999999999,18,10,0.9296227814412265,0.1696242648596951,-0.0963853141988198,-1
48.84650021047493,2.33076814674725,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75006,4.0,1.6,7,RESTAURATION,6.4,18,5,-0.3162586931781,-0.7933747698754388,-0.7199520421154391,-1
48.8731267292559,2.339229079130681,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75009,12.8,1.7,16,RESTAURATION,21.76,18,8,-0.0617727321066541,0.6795261131633483,0.2153980497594897,-1
48.83922230043951,2.390328807123778,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75012,7.2,0.5,11,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,3.6,6,11,1.4751930299975633,-1.195967395897092,-0.3042408901710263,-1
48.88358841083024,2.342809505275487,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75018,11.0,1.8,17,RESTAURATION,19.8,18,17,0.0459184947243983,1.2582356378921078,0.319325837745593,-1
48.89000612790591,2.3204680169223937,CONTRE-TERRASSE PERMANENTE SUR STATIONNEMENT,75017,4.2,1.7,19,CONTRE-TERRASSE PERMANENTE SUR STATIONNEMENT,7.14,13,16,-0.6260636081508594,1.6132449136297822,0.5271814137177994,-1
48.8806237300107,2.293295850714595,CONTRE-TERRASSE PERMANENTE SUR STATIONNEMENT,75017,9.0,1.7,10,CONTRE-TERRASSE PERMANENTE SUR STATIONNEMENT,15.3,13,16,-1.443341718696456,1.094238194855855,-0.4081686781571295,-1
48.88429399285528,2.3312077508425437,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75018,7.0,1.5,13,RESTAURATION,10.5,18,17,-0.3030363831994883,1.2972663649758172,-0.0963853141988198,-1
48.87443423972261,2.362698028140064,TERRASSES OUVERTES SUR TROTTOIR,75010,4.25,0.58,12,RESTAURATION,2.465,18,9,0.6441208707881441,0.751853755272355,-0.200313102184923,-1
48.87143557102966,2.334853462034813,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75009,7.45,1.5,13,RESTAURATION,11.175,18,8,-0.1933815278586755,0.5859762028170958,-0.0963853141988198,-1
48.856046708576166,2.325043591453801,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75007,6.4,1.7,6,RESTAURATION,10.88,18,6,-0.4884405390480419,-0.2652905092589769,-0.8238798301015423,-1
48.85719118570554,2.372891773994912,TERRASSES OUVERTES SUR TROTTOIR,75011,2.3,0.6,7,RESTAURATION,1.38,18,10,0.9507259933948518,-0.2019813929476449,-0.7199520421154391,-1
48.83131871920863,2.327635138681262,TERRASSES OUVERTES SUR TROTTOIR,75014,2.8,0.6,20,RESTAURATION,1.68,18,13,-0.4104925828471473,-1.633170316409823,0.6311092017039026,-1
48.84568654828588,2.3705299895482503,TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75012,6.85,3.2,14,RESTAURATION,21.92,18,11,0.879688788803874,-0.8383841744693739,0.0075424737872833,-1
48.82408690602187,2.325049419092911,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75014,6.0,1.7,13,RESTAURATION,10.2,18,13,-0.4882652566710576,-2.0332130000357074,-0.0963853141988198,-1
48.874220528419514,2.297990711103512,TERRASSES OUVERTES SUR TROTTOIR,75008,4.88,3.25,6,RESTAURATION,15.86,18,7,-1.3021307972488925,0.7400318731241067,-0.8238798301015423,-1
48.889758902077894,2.3631235524598595,CONTRE TERRASSE ESTIVALE SUR PLACES ET TERRE-PLEIN,75018,4.0,5.0,5,CONTRE TERRASSE ESTIVALE SUR PLACES ET TERRE-PLEIN,20.0,4,17,0.6569196925461912,1.5995691063117103,-0.9278076180876456,-1
48.85080585194512,2.3460369253783924,TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75005,18.0,1.0,30,RESTAURATION,18.0,18,4,0.1429920877337842,-0.5551993187149828,1.6703870815649349,-1
48.89391643619554,2.345225962294061,TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75018,5.0,1.0,17,RESTAURATION,5.0,18,17,0.1186001282478915,1.829551693352712,0.319325837745593,-1
48.87002138417788,2.3348765194543497,CONTRE-TERRASSE ESTIVALE SUR VOIE PIÉTONNE,75002,3.2,1.0,17,CONTRE-TERRASSE ESTIVALE SUR VOIE PIÉTONNE,3.2,12,1,-0.1926880121437718,0.5077475361297192,0.319325837745593,-1
48.88181314535781,2.322577626277948,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75008,9.7,1.7,11,RESTAURATION,16.49,18,7,-0.56261126743899,1.1600331615007222,-0.3042408901710263,-1
48.84698530761264,2.2934979401798117,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75015,9.0,0.8,6,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,7.2,6,14,-1.4372633186517008,-0.7665406197421228,-0.8238798301015423,-1
48.86531352692847,2.3628714979384724,TERRASSE ESTIVALE SUR TROTTOIR DÉSAXÉE PAR RAPPORT À LA DEVANTURE,75003,4.2,1.2,13,TERRASSE ESTIVALE SUR TROTTOIR DÉSAXÉE PAR RAPPORT À LA DEVANTURE,5.04,20,2,0.6493384551351452,0.2473226883708649,-0.0963853141988198,-1
48.84966284602458,2.350800834656793,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75005,12.0,3.0,19,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,36.0,6,4,0.286279845658084,-0.618427052070959,0.5271814137177994,-1
48.82818159177632,2.3792025987949965,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75013,12.5,1.2,2,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,15.0,6,12,1.1405415174555424,-1.8067070000170535,-1.2395909820459552,-1
48.84545949352128,2.4029370526421503,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75012,5.0,1.7,10,RESTAURATION,8.5,18,11,1.854420913256753,-0.8509441777514173,-0.4081686781571295,-1
48.85997652133532,2.324732527069788,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75007,5.0,1.7,5,RESTAURATION,8.5,18,6,-0.4977966614153251,-0.0479047995179496,-0.9278076180876456,-1
48.874335076773,2.3188256593219796,TERRASSES OUVERTES SUR TROTTOIR,75008,4.6,1.3,12,RESTAURATION,5.9799999999999995,18,7,-0.6754620589862358,0.7463683518951214,-0.200313102184923,-1
48.85200660526123,2.3846866188175655,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75011,9.67,2.01,11,RESTAURATION,19.4367,18,10,1.305488599258428,-0.4887771688965217,-0.3042408901710263,-1
48.83938146083866,2.261709181118416,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75016,14.0,2.0,12,CONTRE TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,28.0,6,15,-2.3933982378776077,-1.1871631096747286,-0.200313102184923,-1
48.84246708397738,2.3344236862511636,CONTRE-TERRASSE PERMANENTE SUR STATIONNEMENT,75014,14.0,1.68,1,CONTRE-TERRASSE PERMANENTE SUR STATIONNEMENT,23.52,13,13,-0.2063082241600681,-1.0164754924486172,-1.3435187700320583,-1
48.848588386579024,2.3779045335983646,ÉTALAGE SUR TROTTOIR,75012,1.0,0.8,23,ÉTALAGE SUR TROTTOIR,0.8,24,11,1.1014986136562928,-0.6778629955814393,0.942892565662212,-1
48.84404059684592,2.317431175968786,CONTRE TERRASSE ESTIVALE SUR STATIONNEMENT,75015,2.5,1.7,5,RESTAURATION,4.25,18,14,-0.717405005727023,-0.9294333780584868,-0.9278076180876456,-1
48.83365112541952,2.3538721313013595,TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75013,10.0,0.7,17,RESTAURATION,7.0,18,12,0.3786575935122801,-1.5041484493049215,0.319325837745593,-1
48.87506387264928,2.3208958409479195,TERRASSE ESTIVALE SUR TROTTOIR FACE À LA DEVANTURE,75008,5.5,1.2,14,RESTAURATION,6.6,18,7,-0.6131956163774483,0.7866832011081959,0.0075424737872833,-1
